日期,Open,Close,High,Low,Volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-08-14,111.32,111.568,111.942,111.317,89288,1037668302.0,0.56,0.69,0.76,3.53
2024-08-15,111.683,111.168,112.039,111.07,96090,1113826005.0,0.87,-0.36,-0.4,3.8
2024-08-16,111.281,111.368,111.655,111.133,100974,1171104049.0,0.47,0.18,0.2,3.99
2024-08-19,111.485,111.897,111.911,111.389,70992,824947893.0,0.47,0.48,0.529,2.81
2024-08-20,111.917,112.099,112.186,111.855,79108,922026816.0,0.3,0.18,0.202,3.13
2024-08-21,112.3,111.685,112.358,111.55,70181,805775094.0,0.72,-0.37,-0.414,2.78
2024-08-22,112.084,112.201,112.27,111.906,93309,1074338840.0,0.33,0.46,0.516,3.69
2024-08-23,112.248,112.413,112.469,112.077,84830,977624596.0,0.35,0.19,0.212,3.36
2024-08-26,112.442,112.346,112.541,112.202,60083,693384017.0,0.3,-0.06,-0.067,2.38
2024-08-27,111.984,111.698,112.279,111.532,92437,1061867137.0,0.66,-0.58,-0.648,3.66
2024-08-28,111.82,111.915,111.971,111.4,99548,1142071462.0,0.51,0.19,0.217,3.94
2024-08-29,112.056,111.84,112.161,111.763,81352,934951257.0,0.36,-0.07,-0.075,3.22
2024-08-30,111.971,111.876,111.975,111.576,73914,848077172.0,0.36,0.03,0.036,2.92
2024-09-02,112.089,112.537,112.56,111.967,78369,903906258.0,0.53,0.59,0.661,3.1
2024-09-03,112.538,112.55,112.7,112.4,59972,693137986.0,0.27,0.01,0.013,2.37
2024-09-04,112.717,112.946,113.021,112.708,92580,1072987649.0,0.28,0.35,0.396,3.66
2024-09-05,113.25,113.372,113.489,113.1,92209,1072725985.0,0.34,0.38,0.426,3.65
2024-09-06,113.33,113.457,113.527,113.12,81235,945463434.0,0.36,0.07,0.085,3.21
2024-09-09,113.37,113.845,113.852,113.35,81384,949749013.0,0.44,0.34,0.388,3.22
2024-09-10,113.845,114.045,114.159,113.832,123379,1443863440.0,0.29,0.18,0.2,4.88
2024-09-11,114.26,114.447,114.481,114.22,91534,1074096837.0,0.23,0.35,0.402,3.62
2024-09-12,114.475,114.496,114.789,114.224,124943,1468621225.0,0.49,0.04,0.049,4.94
2024-09-13,114.93,115.362,115.366,114.6,126781,1497596715.0,0.67,0.76,0.866,5.02
2024-09-18,115.822,116.727,116.75,115.822,103609,1237179361.0,0.8,1.18,1.365,4.1
2024-09-19,117.3,116.095,117.45,115.934,178509,2138863823.0,1.3,-0.54,-0.632,7.06
2024-09-20,116.32,117.094,117.115,116.32,176654,2118518464.0,0.68,0.86,0.999,6.99
2024-09-23,117.251,117.543,117.763,117.226,144704,1743001078.0,0.46,0.38,0.449,5.72
2024-09-24,118.01,116.503,118.047,115.9,273411,3279091059.0,1.83,-0.88,-1.04,10.82
2024-09-25,115.82,116.949,116.985,115.32,240085,2866174696.0,1.43,0.38,0.446,9.5
2024-09-26,117.203,115.946,117.48,115.866,303287,3631018965.0,1.38,-0.86,-1.003,12.0
2024-09-27,114.6,112.529,114.6,112.161,124388,1453881983.0,2.1,-2.95,-3.417,4.92
2024-09-30,110.5,112.1,112.431,109.963,286327,3285025409.0,2.19,-0.38,-0.429,11.33
2024-10-08,110.798,112.158,112.97,110.741,252775,2915182299.0,1.99,0.05,0.058,10.0
2024-10-09,112.5,113.157,113.2,112.18,302720,3500747427.0,0.91,0.89,0.999,11.97
2024-10-10,113.177,114.407,114.56,112.621,386033,4504204877.0,1.71,1.1,1.25,15.27
2024-10-11,114.802,113.894,115.3,113.8,476494,5606141645.0,1.31,-0.45,-0.513,18.85
2024-10-14,114.042,113.96,114.465,113.701,385296,4510350067.0,0.67,0.06,0.066,15.24
2024-10-15,114.012,113.798,114.25,113.165,416771,4859786521.0,0.95,-0.14,-0.162,16.49
2024-10-16,113.969,113.663,114.0,113.584,366494,4277787800.0,0.37,-0.12,-0.135,14.5
2024-10-17,113.484,114.24,114.255,113.411,311686,3643927024.0,0.74,0.51,0.577,12.33
2024-10-18,114.521,114.025,114.75,113.605,479274,5618918135.0,1.0,-0.19,-0.215,18.96
2024-10-21,113.95,114.067,114.271,113.841,330365,3866066856.0,0.38,0.04,0.042,13.07
2024-10-22,114.054,113.705,114.135,113.685,286617,3352153121.0,0.39,-0.32,-0.362,11.34
2024-10-23,113.516,112.94,113.649,112.32,454775,5268031956.0,1.17,-0.67,-0.765,17.99
2024-10-24,113.151,113.028,113.42,113.002,360274,4187841654.0,0.37,0.08,0.088,14.25
2024-10-25,113.05,112.702,113.059,112.6,306744,3552796403.0,0.41,-0.29,-0.326,12.13
2024-10-28,112.702,112.265,112.738,112.244,219627,2501140628.0,0.44,-0.39,-0.437,8.69
2024-10-29,112.14,112.803,112.851,111.953,315972,3600420505.0,0.8,0.48,0.538,12.5
2024-10-30,112.825,112.99,113.129,112.7,291246,3333116863.0,0.38,0.17,0.187,11.52
2024-10-31,112.954,113.104,113.111,112.761,284692,3257707404.0,0.31,0.1,0.114,11.26
2024-11-01,113.283,113.758,113.788,113.131,349458,4021113617.0,0.58,0.58,0.654,13.82
2024-11-04,113.73,113.757,114.034,113.626,285724,3295517019.0,0.36,0.0,-0.001,11.3
2024-11-05,113.88,113.953,114.028,113.62,352756,4068497761.0,0.36,0.17,0.196,13.95
2024-11-06,114.055,114.169,114.5,113.965,354643,4104332676.0,0.47,0.19,0.216,14.03
2024-11-07,114.18,114.011,114.275,113.99,257264,2974039831.0,0.25,-0.14,-0.158,10.18
2024-11-08,113.917,114.347,114.456,113.888,332823,3851281024.0,0.5,0.29,0.336,13.17
2024-11-11,114.31,114.381,114.523,114.306,243353,2820529044.0,0.19,0.03,0.034,9.63
2024-11-12,114.488,115.026,115.058,114.476,313483,3646332351.0,0.51,0.56,0.645,12.4
2024-11-13,115.108,115.044,115.245,114.884,339634,3959537291.0,0.31,0.02,0.018,13.43
2024-11-14,114.938,114.524,115.021,114.43,324436,3769042146.0,0.51,-0.45,-0.52,12.83
2024-11-15,114.523,114.428,114.781,114.41,265973,3086848630.0,0.32,-0.08,-0.096,10.52
2024-11-18,114.2,113.459,114.2,113.446,227342,2618867440.0,0.66,-0.85,-0.969,8.99
2024-11-19,113.374,113.85,113.885,113.265,224208,2582389120.0,0.55,0.34,0.391,8.87
2024-11-20,113.85,113.878,113.963,113.701,212461,2450492329.0,0.23,0.02,0.028,8.4
2024-11-21,113.805,114.285,114.29,113.67,232543,2684395552.0,0.54,0.36,0.407,9.2
2024-11-22,114.426,114.585,114.657,114.321,251154,2913168876.0,0.29,0.26,0.3,9.93
2024-11-25,114.427,114.888,115.106,114.415,286375,3332975164.0,0.6,0.26,0.303,11.33
2024-11-26,115.036,115.269,115.298,114.888,280736,3271614647.0,0.36,0.33,0.381,11.11
2024-11-27,115.14,114.979,115.406,114.89,371976,4342411053.0,0.45,-0.25,-0.29,14.71
2024-11-28,114.979,115.342,115.388,114.916,343258,4003578025.0,0.41,0.32,0.363,13.58
2024-11-29,115.7,115.847,116.04,115.36,435202,5104032373.0,0.59,0.44,0.505,17.22
2024-12-02,116.201,116.769,116.818,116.201,318786,3764056086.0,0.53,0.8,0.922,12.61
2024-12-03,116.77,116.683,116.814,116.314,323484,3821866340.0,0.43,-0.07,-0.086,12.8
2024-12-04,116.76,117.391,117.49,116.76,358077,4250096272.0,0.63,0.61,0.708,14.16
2024-12-05,117.381,117.498,117.643,117.142,347547,4132336967.0,0.43,0.09,0.107,13.75
2024-12-06,117.31,116.968,117.553,116.85,487936,5795228331.0,0.6,-0.45,-0.53,19.3
2024-12-09,117.011,117.149,117.33,117.011,404583,4802519027.0,0.27,0.15,0.181,16.0
2024-12-10,117.925,119.371,119.395,117.52,475678,5718183879.0,1.6,1.9,2.222,18.82
2024-12-11,118.77,119.032,119.364,118.556,500609,6030458546.0,0.68,-0.28,-0.339,19.8
2024-12-12,119.646,119.517,120.051,119.29,515063,6238033825.0,0.64,0.41,0.485,20.37
2024-12-13,120.299,120.563,120.819,120.058,448454,5475782235.0,0.64,0.88,1.046,17.74
2024-12-16,120.966,121.834,122.27,120.956,482325,5943776693.0,1.09,1.05,1.271,19.08
2024-12-17,121.508,121.335,121.847,121.168,570897,7018962765.0,0.56,-0.41,-0.499,22.58
2024-12-18,121.515,120.579,121.858,119.7,691306,8460110167.0,1.78,-0.62,-0.756,27.35
2024-12-19,120.51,120.013,120.74,119.71,541380,6589272202.0,0.85,-0.47,-0.566,21.42
2024-12-20,120.658,121.607,121.625,120.65,401482,4924061498.0,0.81,1.33,1.594,15.88
2024-12-23,122.467,121.565,122.78,121.262,498191,6148656601.0,1.25,-0.03,-0.042,19.71
2024-12-24,121.32,120.681,121.861,120.567,499618,6136520295.0,1.06,-0.73,-0.884,19.76
2024-12-25,120.83,120.642,121.056,120.165,412762,5040069539.0,0.74,-0.03,-0.039,16.33
2024-12-26,120.757,120.561,120.95,120.44,345163,4214245836.0,0.42,-0.07,-0.081,13.65
2024-12-27,121.371,122.14,122.18,121.079,497833,6136309754.0,0.91,1.31,1.579,19.69
2024-12-30,122.07,121.584,122.153,121.562,371341,4580446459.0,0.48,-0.46,-0.556,14.69
2024-12-31,122.51,122.643,122.815,122.169,455183,5648917219.0,0.53,0.87,1.059,18.01
2025-01-02,123.623,124.403,124.748,123.452,445431,5600415287.0,1.06,1.44,1.76,17.62
2025-01-03,125.411,124.525,125.995,124.031,741640,9382867785.0,1.58,0.1,0.122,29.34
2025-01-06,124.545,124.942,124.98,123.654,543415,6843188166.0,1.06,0.33,0.417,21.5
2025-01-07,124.698,124.496,124.919,124.07,576019,7261676181.0,0.68,-0.36,-0.446,22.79
2025-01-08,124.257,124.279,124.855,124.064,612690,7717980094.0,0.64,-0.17,-0.217,24.24
2025-01-09,124.12,123.518,124.277,123.5,482230,6044360568.0,0.63,-0.61,-0.761,19.08
2025-01-10,122.5,123.388,123.5,121.505,530967,6599534849.0,1.62,-0.11,-0.13,21.0
2025-01-13,123.399,123.469,123.7,123.137,484978,6059421315.0,0.46,0.07,0.081,19.18
2025-01-14,122.895,122.966,123.245,122.531,562165,6994695228.0,0.58,-0.41,-0.503,22.24
2025-01-15,123.74,124.169,124.26,123.6,526223,6601500452.0,0.54,0.98,1.203,20.82
2025-01-16,123.85,123.948,124.427,123.4,570846,7160384355.0,0.83,-0.18,-0.221,22.58
2025-01-17,124.071,123.8,124.307,123.661,559840,7020324603.0,0.52,-0.12,-0.148,22.15
2025-01-20,123.451,123.218,123.591,123.1,498959,6226383250.0,0.4,-0.47,-0.582,19.74
2025-01-21,123.101,123.668,123.694,123.012,521135,6502806174.0,0.55,0.37,0.45,20.61
2025-01-22,124.029,123.765,124.21,123.75,458895,5760147889.0,0.37,0.08,0.097,18.15
2025-01-23,123.678,123.748,123.909,123.505,478527,5991990999.0,0.33,-0.01,-0.017,18.93
2025-01-24,123.666,123.83,123.992,123.204,482731,6035345822.0,0.64,0.07,0.082,19.1
2025-01-27,124.101,124.888,124.908,124.101,470756,5938267499.0,0.65,0.85,1.058,18.62
2025-02-05,124.78,125.367,125.45,124.756,396163,5016301837.0,0.56,0.38,0.479,15.67
2025-02-06,125.619,125.872,126.077,125.504,489016,6224159182.0,0.46,0.4,0.505,19.34
2025-02-07,126.0,125.66,126.118,125.608,634937,8087519182.0,0.41,-0.17,-0.212,25.12
2025-02-10,125.495,125.27,125.691,125.256,456787,5800299314.0,0.35,-0.31,-0.39,18.07
2025-02-11,125.288,125.642,125.671,125.288,526359,6686452784.0,0.31,0.3,0.372,20.82
2025-02-12,125.75,125.633,125.87,125.531,671819,8547998351.0,0.27,-0.01,-0.009,26.58
2025-02-13,125.72,125.824,125.85,125.435,692813,8806361447.0,0.33,0.15,0.191,27.41
2025-02-14,125.749,125.273,125.818,125.166,760003,9655720903.0,0.52,-0.44,-0.551,30.06
2025-02-17,125.225,124.508,125.225,124.5,656115,8281496335.0,0.58,-0.61,-0.765,25.95
2025-02-18,124.221,124.033,124.378,123.326,757476,9494815243.0,0.84,-0.38,-0.475,29.96
2025-02-19,124.3,124.439,124.48,123.815,585982,7360146182.0,0.54,0.33,0.406,23.18
2025-02-20,124.363,123.68,124.403,123.664,643617,8083333650.0,0.59,-0.61,-0.759,25.46
2025-02-21,123.429,123.273,123.747,123.027,701018,8750093966.0,0.58,-0.33,-0.407,27.73
2025-02-24,122.903,121.784,123.164,121.675,760002,9419740345.0,1.21,-1.21,-1.489,30.06
2025-02-25,122.313,122.411,122.722,121.093,976012,12046207810.0,1.34,0.51,0.627,38.61
2025-02-26,122.411,122.482,122.78,122.119,749884,9299688919.0,0.54,0.06,0.071,29.66
2025-02-27,122.44,122.163,122.719,122.141,576605,7148752444.0,0.47,-0.26,-0.319,22.81
2025-02-28,122.203,122.778,122.838,121.865,728478,9017165691.0,0.8,0.5,0.615,28.82
2025-03-03,122.793,123.285,123.454,122.455,673286,8373762224.0,0.81,0.41,0.507,26.63
2025-03-04,123.709,123.093,123.724,122.966,708277,8832714391.0,0.61,-0.16,-0.192,28.02
2025-03-05,123.1,123.221,123.44,123.1,668185,8333923864.0,0.28,0.1,0.128,26.43
2025-03-06,122.91,122.323,122.99,122.3,702907,8722679517.0,0.56,-0.73,-0.898,27.81
2025-03-07,122.15,121.085,122.15,120.919,923395,11344215905.0,1.01,-1.01,-1.238,36.53
2025-03-10,120.85,120.759,121.395,120.653,771779,9462645121.0,0.61,-0.27,-0.326,30.53
2025-03-11,120.942,119.502,121.0,119.5,866114,10518708697.0,1.24,-1.04,-1.257,34.26
2025-03-12,119.01,119.972,120.277,118.714,1125609,13586833087.0,1.31,0.39,0.47,44.53
2025-03-13,119.8,119.894,120.295,119.635,921915,11209017083.0,0.55,-0.07,-0.078,36.47
2025-03-14,119.35,119.244,119.789,118.935,1014703,12258669004.0,0.71,-0.54,-0.65,40.14
2025-03-17,118.74,117.493,118.791,117.432,1073497,12852520698.0,1.14,-1.47,-1.751,42.46
2025-03-18,117.4,117.353,117.83,117.11,1170355,13934764960.0,0.61,-0.12,-0.14,46.3
2025-03-19,117.472,117.508,117.809,117.326,997946,11883725937.0,0.41,0.13,0.155,39.48
2025-03-20,117.985,119.017,119.052,117.98,979868,11759094867.0,0.91,1.28,1.509,38.76
2025-03-21,119.297,119.056,119.41,118.745,943426,11380630494.0,0.56,0.03,0.039,37.32
2025-03-24,118.79,118.977,119.287,118.495,860384,10366439092.0,0.67,-0.07,-0.079,34.03
2025-03-25,119.833,119.803,120.075,119.675,821760,9973419553.0,0.34,0.69,0.826,32.51
2025-03-26,119.8,120.258,120.27,119.496,749744,9096961115.0,0.65,0.38,0.455,29.66
2025-03-27,120.28,120.457,120.5,120.18,946139,11527170391.0,0.27,0.17,0.199,37.43
2025-03-28,120.152,119.617,120.427,119.6,862034,10488064988.0,0.69,-0.7,-0.84,34.1
2025-03-31,119.3,119.465,120.099,119.3,794228,9629810323.0,0.67,-0.13,-0.152,31.42
2025-04-01,119.681,119.857,120.065,119.631,783174,9505418883.0,0.36,0.33,0.392,30.98
2025-04-02,119.87,120.762,120.918,119.87,810785,9890395789.0,0.87,0.76,0.905,32.07
2025-04-03,122.216,122.671,122.788,121.74,1102765,13654739661.0,0.87,1.58,1.909,43.62
2025-04-07,124.918,125.081,125.397,124.373,1111389,14040025837.0,0.83,1.96,2.41,43.96
2025-04-08,124.2,124.189,124.829,123.511,913375,11493036929.0,1.05,-0.71,-0.892,36.13
2025-04-09,124.7,124.06,124.9,123.879,980685,12340038279.0,0.82,-0.1,-0.129,38.79
2025-04-10,123.21,124.177,124.248,123.18,855187,10707716505.0,0.86,0.09,0.117,33.83
2025-04-11,124.48,123.677,124.585,123.541,835113,10487600780.0,0.84,-0.4,-0.5,33.03
2025-04-14,123.47,123.897,123.907,123.28,676264,8461124634.0,0.51,0.18,0.22,26.75
2025-04-15,123.99,124.11,124.224,123.891,861815,10822127668.0,0.27,0.17,0.213,34.09
2025-04-16,124.253,124.187,124.476,123.939,828365,10418349083.0,0.43,0.06,0.077,32.77
2025-04-17,124.19,123.545,124.268,123.459,917472,11489470608.0,0.65,-0.52,-0.642,36.29
2025-04-18,123.4,123.658,123.676,123.084,802083,10018866950.0,0.48,0.09,0.113,31.73
2025-04-21,123.799,123.227,123.799,123.03,745436,9188948994.0,0.62,-0.35,-0.431,29.49
2025-04-22,123.232,123.7,123.736,123.231,518260,6401752778.0,0.41,0.38,0.473,20.5
2025-04-23,123.383,123.194,123.387,122.908,622864,7670629266.0,0.39,-0.41,-0.506,24.64
2025-04-24,123.38,123.058,123.6,123.01,600120,7403202218.0,0.48,-0.11,-0.136,23.74
2025-04-25,123.2,123.487,123.719,123.115,733171,9044432710.0,0.49,0.35,0.429,29.0
2025-04-28,123.4,123.936,124.064,123.395,590912,7315642875.0,0.54,0.36,0.449,23.37
2025-04-29,124.299,124.912,124.926,124.226,578969,7214581301.0,0.56,0.79,0.976,22.9
2025-04-30,124.81,124.787,124.999,124.53,604120,7537907086.0,0.38,-0.1,-0.125,23.9
2025-05-06,124.413,124.714,124.93,124.408,560152,6989490194.0,0.42,-0.06,-0.073,22.16
2025-05-07,124.68,124.106,124.797,124.016,802498,9979061185.0,0.63,-0.49,-0.608,31.74
2025-05-08,124.4,124.336,124.588,124.279,610862,7601390178.0,0.25,0.19,0.23,24.16
2025-05-09,124.395,124.405,124.624,124.179,763397,9495614133.0,0.36,0.06,0.069,30.2
2025-05-12,124.0,123.802,124.198,123.729,652270,8084502900.0,0.38,-0.48,-0.603,25.8
2025-05-13,123.06,123.327,123.48,123.059,786435,9697824224.0,0.34,-0.38,-0.475,31.11
2025-05-14,123.451,123.115,123.475,123.035,775482,9557593692.0,0.36,-0.17,-0.212,30.68
2025-05-15,123.286,123.096,123.368,122.891,706887,8703974680.0,0.39,-0.02,-0.019,27.96
2025-05-16,122.986,122.92,122.99,122.684,626784,7696658771.0,0.25,-0.14,-0.176,24.79
2025-05-19,123.008,123.278,123.331,122.97,486926,5998351430.0,0.29,0.29,0.358,19.26
2025-05-20,123.58,123.496,123.66,123.34,730419,9018693909.0,0.26,0.18,0.218,28.89
2025-05-21,123.445,123.342,123.525,123.182,630705,7782265216.0,0.28,-0.12,-0.154,24.95
2025-05-22,123.251,123.265,123.479,123.246,557457,6876543798.0,0.19,-0.06,-0.077,22.05
2025-05-23,123.15,123.304,123.36,122.846,635545,7825022490.0,0.42,0.03,0.039,25.14
2025-05-26,123.336,123.319,123.487,123.285,404788,4994131634.0,0.16,0.01,0.015,16.01
2025-05-27,123.315,122.956,123.35,122.95,442413,5449002845.0,0.32,-0.29,-0.363,17.5
2025-05-28,122.897,122.981,123.089,122.686,357926,4399416493.0,0.33,0.02,0.025,14.16
2025-05-29,122.72,122.315,122.797,122.24,634173,7761895135.0,0.45,-0.54,-0.666,25.09
2025-05-30,122.7,122.946,122.995,122.662,440570,5413277537.0,0.27,0.52,0.631,17.43
2025-06-03,122.968,123.033,123.12,122.827,362578,4460825984.0,0.24,0.07,0.087,14.34
2025-06-04,123.142,123.217,123.224,122.927,524033,6447648475.0,0.24,0.15,0.184,20.73
2025-06-05,123.18,123.099,123.317,123.044,439741,5416566313.0,0.22,-0.1,-0.118,17.39
2025-06-06,123.2,123.345,123.384,123.182,452213,5576354911.0,0.16,0.2,0.246,17.89
2025-06-09,123.6,123.803,123.856,123.468,548579,6786850784.0,0.31,0.37,0.458,21.7
2025-06-10,123.84,123.859,124.051,123.683,534697,6622632525.0,0.3,0.05,0.056,21.15
2025-06-11,124.0,124.18,124.187,123.96,394393,4894051962.0,0.18,0.26,0.321,15.6
2025-06-12,124.241,124.224,124.434,124.124,475599,5910812738.0,0.25,0.04,0.044,18.81
2025-06-13,124.231,124.242,124.352,124.14,466999,5801334491.0,0.17,0.01,0.018,18.47
2025-06-16,124.406,124.26,124.498,124.234,420663,5231554504.0,0.21,0.01,0.018,16.64
2025-06-17,124.15,124.526,124.61,124.041,454459,5649891385.0,0.46,0.21,0.266,17.98
2025-06-18,124.5,124.719,124.728,124.439,417670,5203290950.0,0.23,0.15,0.193,16.52
2025-06-19,124.967,125.029,125.145,124.874,526571,6584250557.0,0.22,0.25,0.31,20.83
2025-06-20,124.75,125.288,125.32,124.75,463852,5806479548.0,0.46,0.21,0.259,18.35
2025-06-23,125.496,125.195,125.496,125.132,537101,6729254587.0,0.29,-0.07,-0.093,21.25
2025-06-24,125.07,124.663,125.148,124.648,611155,7630903447.0,0.4,-0.42,-0.532,24.18
2025-06-25,124.663,124.352,124.881,124.305,559906,6977103747.0,0.46,-0.25,-0.311,22.15
2025-06-26,124.454,124.59,124.6,124.305,490352,6101506523.0,0.24,0.19,0.238,19.4
2025-06-27,124.644,124.835,124.873,124.542,482358,6015964683.0,0.27,0.2,0.245,19.08
2025-06-30,124.8,124.266,124.8,124.216,555759,6912091411.0,0.47,-0.46,-0.569,21.98
2025-07-01,124.365,124.581,124.63,124.3,569046,7084824034.0,0.27,0.25,0.315,22.51
2025-07-02,124.788,125.09,125.099,124.788,413971,5174064222.0,0.25,0.41,0.509,16.38
2025-07-03,125.159,125.056,125.17,124.863,507330,6341905326.0,0.25,-0.03,-0.034,20.07
2025-07-04,125.05,125.073,125.199,124.975,500994,6267304678.0,0.18,0.01,0.017,19.82
2025-07-07,125.087,125.129,125.2,125.023,458881,5740928427.0,0.14,0.04,0.056,18.15
2025-07-08,125.1,124.801,125.12,124.799,508350,6347724827.0,0.26,-0.26,-0.328,20.11
2025-07-09,124.793,124.916,124.976,124.707,519665,6486512604.0,0.22,0.09,0.115,20.56
2025-07-10,124.916,124.565,124.972,124.53,625703,7804000373.0,0.35,-0.28,-0.351,24.75
2025-07-11,124.48,124.733,124.8,124.361,663244,8255903855.0,0.35,0.13,0.168,26.24
2025-07-14,124.583,124.334,124.61,124.217,541860,6742680477.0,0.32,-0.32,-0.399,21.43
2025-07-15,124.512,124.842,124.85,124.512,512248,6389234556.0,0.27,0.41,0.508,20.26
2025-07-16,124.899,124.868,124.915,124.72,426209,5319391820.0,0.16,0.02,0.026,16.86
2025-07-17,124.85,124.757,124.92,124.726,383106,4781504543.0,0.16,-0.09,-0.111,15.15
2025-07-18,124.637,124.568,124.715,124.516,477979,5956437821.0,0.16,-0.15,-0.189,18.91
2025-07-21,124.46,124.183,124.46,124.12,555926,6904692505.0,0.27,-0.31,-0.385,21.99
2025-07-22,124.116,123.91,124.327,123.885,779424,9672727886.0,0.36,-0.22,-0.273,30.83
2025-07-23,123.46,123.683,123.88,123.001,838408,10342695246.0,0.71,-0.18,-0.227,33.17
2025-07-24,123.48,122.923,123.48,122.9,785491,9675206961.0,0.47,-0.61,-0.76,31.07
2025-07-25,122.902,122.525,123.11,122.5,953478,11715241462.0,0.5,-0.32,-0.398,37.72
2025-07-28,122.998,123.055,123.181,122.718,682049,8389091127.0,0.38,0.43,0.53,26.98
2025-07-29,122.999,122.404,122.999,122.334,861457,10564376295.0,0.54,-0.53,-0.651,34.08
2025-07-30,122.4,122.778,122.886,122.049,881310,10793185699.0,0.68,0.31,0.374,34.86
2025-07-31,123.06,123.504,123.52,123.042,839190,10351616025.0,0.39,0.59,0.726,33.2
2025-08-01,123.3,123.247,123.54,123.073,801726,9884734033.0,0.38,-0.21,-0.257,31.71
2025-08-04,123.551,123.035,123.726,123.02,807087,9961669703.0,0.57,-0.17,-0.212,31.93
2025-08-05,123.05,123.427,123.595,123.018,640211,7892061666.0,0.47,0.32,0.392,25.32
2025-08-06,123.325,123.441,123.534,123.262,489758,6044977572.0,0.22,0.01,0.014,19.37
2025-08-07,123.568,123.431,123.833,123.385,668961,8266857425.0,0.36,-0.01,-0.01,26.46
2025-08-08,123.523,123.387,123.677,123.214,568299,7013208706.0,0.38,-0.04,-0.044,22.48
2025-08-11,123.26,122.573,123.263,122.458,671357,8238840488.0,0.65,-0.66,-0.814,26.56
2025-08-12,122.413,122.276,122.644,122.001,751364,9181698321.0,0.52,-0.24,-0.297,29.72
2025-08-13,121.95,122.286,122.407,121.73,863281,10539864858.0,0.55,0.01,0.01,34.15
2025-08-14,122.221,121.841,122.229,121.63,951738,11595158042.0,0.49,-0.36,-0.445,37.65
2025-08-15,121.854,121.54,122.061,121.534,898070,10941820797.0,0.43,-0.25,-0.301,35.53
2025-08-18,121.066,120.005,121.12,120.001,1102807,13274548702.0,0.92,-1.26,-1.535,43.62
2025-08-19,120.105,120.122,120.325,119.838,933646,11214839167.0,0.41,0.1,0.117,36.93
2025-08-20,120.43,119.731,120.588,119.71,1014844,12211314538.0,0.73,-0.33,-0.391,40.14
2025-08-21,119.601,120.296,120.38,119.449,1118573,13412839448.0,0.78,0.47,0.565,44.25
2025-08-22,120.175,120.005,120.578,119.956,1138258,13680221739.0,0.52,-0.24,-0.291,45.03
2025-08-25,119.7,120.546,120.73,119.675,1004106,12090906373.0,0.88,0.45,0.541,39.72
2025-08-26,120.849,121.162,121.18,120.586,813412,9829474068.0,0.49,0.51,0.616,32.18
2025-08-27,121.0,121.391,121.52,120.93,954578,11571513291.0,0.49,0.19,0.229,37.76
2025-08-28,121.311,120.376,121.418,120.35,972548,11765773542.0,0.88,-0.84,-1.015,38.47
2025-08-29,120.34,120.356,120.66,120.21,928249,11178420251.0,0.37,-0.02,-0.02,36.72
2025-09-01,120.26,120.617,120.678,120.166,715591,8618527216.0,0.43,0.22,0.261,28.31
2025-09-02,120.624,120.395,120.763,120.333,648977,7822954940.0,0.36,-0.18,-0.222,25.67
2025-09-03,120.543,120.926,120.95,120.457,688797,8311298684.0,0.41,0.44,0.531,27.25
2025-09-04,121.15,121.436,121.67,121.111,1003957,12190235600.0,0.46,0.42,0.51,39.71
2025-09-05,121.117,120.206,121.214,120.125,944492,11389876087.0,0.9,-1.01,-1.23,37.36
